Site,Buy-In,Tourney Start,Tourney End,My C Net Won,Hands,chipEV/tourney,Chips Won
PS.com,7,2017/05/31  3:34 pm,2017/05/31  3:43 pm,€6.23,26,457,1000
PS.com,7,2017/05/31  3:28 pm,2017/05/31  3:33 pm,€31.15,17,278,1000
PS.com,7,2017/05/31  3:22 pm,2017/05/31  3:27 pm,€18.69,24,645,1000
PS.com,7,2017/05/31  3:22 pm,2017/05/31  3:26 pm,€6.23,14,14,1000
PS.com,7,2017/05/31  3:02 pm,2017/05/31  3:10 pm,€6.23,31,491,1000
PS.com,7,2017/05/31  3:02 pm,2017/05/31  3:13 pm,€6.23,51,663,1000
PS.com,7,2017/05/31  2:53 pm,2017/05/31  3:01 pm,€6.23,28,332,1000
PS.com,7,2017/05/31  2:46 pm,2017/05/31  2:56 pm,€6.23,30,505,1000
PS.com,7,2017/05/31  2:41 pm,2017/05/31  2:44 pm,€6.23,13,434,1000
PS.com,7,2017/05/31  2:28 pm,2017/05/31  2:29 pm,€6.23,6,787,1000
PS.com,7,2017/05/31  2:21 pm,2017/05/31  2:27 pm,€6.23,15,4,1000
PS.com,7,2017/05/31  2:13 pm,2017/05/31  2:19 pm,€6.23,18,369,1000
PS.com,7,2017/05/30  6:20 pm,2017/05/30  6:29 pm,€6.26,28,544,1000
PS.com,7,2017/05/30  5:07 pm,2017/05/30  5:15 pm,€6.26,37,419,1000
PS.com,7,2017/05/29  9:31 pm,2017/05/29  9:45 pm,€6.26,40,-50,1000
PS.com,7,2017/05/29  9:31 pm,2017/05/29  9:42 pm,€18.78,37,-113,1000
PS.com,7,2017/05/29  8:29 pm,2017/05/29  8:33 pm,€6.26,10,719,1000
PS.com,7,2017/05/29  8:11 pm,2017/05/29  8:20 pm,€6.26,29,-106,1000
PS.com,7,2017/05/29  7:21 pm,2017/05/29  7:30 pm,€18.78,31,973,1000
PS.com,7,2017/05/29  7:21 pm,2017/05/29  7:31 pm,€18.78,29,578,1000
PS.com,7,2017/05/29  7:21 pm,2017/05/29  7:24 pm,€6.26,8,789,1000
PS.com,7,2017/05/29  6:47 pm,2017/05/29  6:54 pm,€6.26,21,886,1000
PS.com,7,2017/05/29  6:26 pm,2017/05/29  6:35 pm,€6.26,30,716,1000
PS.com,7,2017/05/29  6:18 pm,2017/05/29  6:25 pm,€18.78,20,742,1000
PS.com,7,2017/05/29  6:09 pm,2017/05/29  6:17 pm,€6.26,21,691,1000
PS.com,7,2017/05/28  9:51 pm,2017/05/28  9:55 pm,-€6.26,14,306,1000
PS.com,7,2017/05/28  9:41 pm,2017/05/28  9:46 pm,€18.78,15,210,1000
PS.com,7,2017/05/28  9:12 pm,2017/05/28  9:17 pm,€6.26,15,535,1000
PS.com,7,2017/05/28  8:47 pm,2017/05/28  8:54 pm,€6.26,21,330,1000
PS.com,7,2017/05/28 12:47 pm,2017/05/28  1:00 pm,€6.26,61,-402,1000
PS.com,7,2017/05/28 12:40 pm,2017/05/28 12:53 pm,€6.26,42,982,1000
PS.com,7,2017/05/24  9:58 pm,2017/05/24 10:07 pm,€18.68,37,514,1000
PS.com,7,2017/05/24  9:56 pm,2017/05/24 10:03 pm,€6.23,28,752,1000
PS.com,7,2017/05/24  9:27 pm,2017/05/24  9:38 pm,€31.13,38,778,1000
PS.com,7,2017/05/24  9:16 pm,2017/05/24  9:21 pm,€6.23,16,716,1000
PS.com,7,2017/05/24  9:16 pm,2017/05/24  9:25 pm,€18.68,26,858,1000
PS.com,7,2017/05/24  8:25 pm,2017/05/24  8:32 pm,€6.23,32,499,1000
PS.com,7,2017/05/24  7:53 pm,2017/05/24  7:58 pm,€6.23,10,832,1000
PS.com,7,2017/05/24  7:34 pm,2017/05/24  7:42 pm,€6.23,41,57,1000
PS.com,7,2017/05/24  6:09 pm,2017/05/24  6:19 pm,€6.23,21,433,1000
PS.com,7,2017/05/24  4:39 pm,2017/05/24  4:46 pm,€31.13,28,578,1000
PS.com,7,2017/05/24  3:18 pm,2017/05/24  3:31 pm,€18.68,40,-313,1000
PS.com,7,2017/05/24  2:43 pm,2017/05/24  2:53 pm,€6.23,32,448,1000
PS.com,7,2017/05/24  2:26 pm,2017/05/24  2:32 pm,€18.68,13,199,1000
PS.com,7,2017/05/24  2:07 pm,2017/05/24  2:15 pm,€18.68,16,482,1000
PS.com,7,2017/05/23  9:44 pm,2017/05/23  9:56 pm,€6.25,44,591,1000
PS.com,7,2017/05/23  9:37 pm,2017/05/23  9:43 pm,€6.25,31,987,1000
PS.com,7,2017/05/23  8:54 pm,2017/05/23  8:59 pm,€31.27,12,620,1000
PS.com,7,2017/05/23  8:02 pm,2017/05/23  8:15 pm,€6.25,34,963,1000
PS.com,7,2017/05/23  7:54 pm,2017/05/23  8:00 pm,€6.25,16,573,1000
PS.com,7,2017/05/23  7:40 pm,2017/05/23  7:53 pm,€6.25,40,682,1000
PS.com,7,2017/05/23  7:34 pm,2017/05/23  7:39 pm,€6.25,16,792,1000
PS.com,7,2017/05/23  7:26 pm,2017/05/23  7:31 pm,€6.25,17,31,1000
PS.com,7,2017/05/23  7:02 pm,2017/05/23  7:13 pm,€6.25,30,389,1000
PS.com,7,2017/05/21 11:03 pm,2017/05/21 11:06 pm,€6.25,9,563,1000
PS.com,7,2017/05/21 11:03 pm,2017/05/21 11:09 pm,€6.25,19,131,1000
PS.com,7,2017/05/21 10:29 pm,2017/05/21 10:38 pm,€6.25,25,561,1000
PS.com,7,2017/05/21 10:23 pm,2017/05/21 10:28 pm,€6.25,22,270,1000
PS.com,7,2017/05/21 10:18 pm,2017/05/21 10:22 pm,€6.25,18,-80,1000
PS.com,7,2017/05/21 10:13 pm,2017/05/21 10:17 pm,€6.25,11,577,1000
PS.com,7,2017/05/21  5:21 pm,2017/05/21  5:28 pm,€18.74,21,191,1000
PS.com,7,2017/05/21  4:40 pm,2017/05/21  4:47 pm,€6.25,25,419,1000
PS.com,7,2017/05/21  4:20 pm,2017/05/21  4:30 pm,€6.25,30,1255,1000
PS.com,7,2017/05/21  4:09 pm,2017/05/21  4:19 pm,€6.25,34,527,1000
PS.com,7,2017/05/21  3:58 pm,2017/05/21  4:06 pm,€6.25,38,377,1000
PS.com,7,2017/05/21  3:21 pm,2017/05/21  3:32 pm,€6.25,41,938,1000
PS.com,7,2017/05/21  3:19 pm,2017/05/21  3:22 pm,€6.25,14,-6,1000
PS.com,7,2017/05/21  3:06 pm,2017/05/21  3:18 pm,€6.25,78,-102,1000
PS.com,7,2017/05/21  3:02 pm,2017/05/21  3:07 pm,€6.25,19,886,1000
PS.com,7,2017/05/21  2:11 pm,2017/05/21  2:15 pm,€18.74,12,856,1000
PS.com,7,2017/05/21  1:59 pm,2017/05/21  2:11 pm,€6.25,48,-28,1000
PS.com,7,2017/05/21  1:43 pm,2017/05/21  1:47 pm,€6.25,12,209,1000
PS.com,7,2017/05/21  1:42 pm,2017/05/21  1:42 pm,€18.74,1,7,1000
PS.com,7,2017/05/21 11:45 am,2017/05/21 11:53 am,€6.25,30,628,1000
PS.com,7,2017/05/21 11:45 am,2017/05/21 12:01 pm,€6.25,46,-41,1000
PS.com,7,2017/05/21 11:45 am,2017/05/21 11:53 am,€6.25,22,124,1000
PS.com,7,2017/05/21 11:25 am,2017/05/21 11:35 am,€6.25,26,169,1000
PS.com,7,2017/05/21 11:10 am,2017/05/21 11:20 am,€6.25,27,600,1000
PS.com,7,2017/05/21 11:00 am,2017/05/21 11:09 am,€18.74,31,145,1000
PS.com,7,2017/05/21  1:57 am,2017/05/21  2:06 am,€6.25,35,359,1000
PS.com,7,2017/05/21  1:57 am,2017/05/21  2:03 am,€6.25,21,483,1000
PS.com,7,2017/05/21  1:50 am,2017/05/21  1:56 am,€18.74,27,494,1000
PS.com,7,2017/05/21  1:45 am,2017/05/21  1:53 am,€6.25,19,682,1000
PS.com,7,2017/05/20  5:13 pm,2017/05/20  5:15 pm,€6.25,8,484,1000
PS.com,7,2017/05/20  4:50 pm,2017/05/20  5:00 pm,€6.25,25,946,1000
PS.com,7,2017/05/20  4:30 pm,2017/05/20  4:37 pm,€6.25,37,353,1000
PS.com,7,2017/05/20  3:59 pm,2017/05/20  4:00 pm,€6.25,3,409,1000
PS.com,7,2017/05/18 11:11 pm,2017/05/18 11:18 pm,€18.89,39,286,1000
PS.com,7,2017/05/18 11:00 pm,2017/05/18 11:09 pm,€6.30,33,772,1000
PS.com,7,2017/05/18 10:55 pm,2017/05/18 11:07 pm,€6.30,39,3,1000
PS.com,7,2017/05/18 10:45 pm,2017/05/18 10:54 pm,€18.89,25,770,1000
PS.com,7,2017/05/18  9:27 pm,2017/05/18  9:31 pm,€6.30,15,459,1000
PS.com,7,2017/05/18  9:27 pm,2017/05/18  9:34 pm,€6.30,21,878,1000
PS.com,7,2017/05/18  9:15 pm,2017/05/18  9:20 pm,€6.30,20,595,1000
PS.com,7,2017/05/18  8:50 pm,2017/05/18  8:57 pm,€6.30,25,192,1000
PS.com,7,2017/05/18  8:50 pm,2017/05/18  8:58 pm,€6.30,27,33,1000
PS.com,7,2017/05/18  8:21 pm,2017/05/18  8:34 pm,€6.30,64,412,1000
PS.com,7,2017/05/18  7:47 pm,2017/05/18  7:57 pm,€6.30,35,618,1000
PS.com,7,2017/05/18  7:13 pm,2017/05/18  7:19 pm,€6.30,18,523,1000
PS.com,7,2017/05/18  6:38 pm,2017/05/18  6:40 pm,€6.30,5,747,1000
PS.com,7,2017/05/18  6:38 pm,2017/05/18  6:42 pm,€18.89,13,325,1000
PS.com,7,2017/05/18  6:21 pm,2017/05/18  6:29 pm,€6.30,29,-948,1000
PS.com,7,2017/05/18  6:21 pm,2017/05/18  6:25 pm,€6.30,13,523,1000
PS.com,7,2017/05/18  6:21 pm,2017/05/18  6:30 pm,€6.30,37,180,1000
PS.com,7,2017/05/18  5:55 pm,2017/05/18  6:04 pm,€6.30,24,747,1000
PS.com,7,2017/05/18  5:19 pm,2017/05/18  5:24 pm,€18.89,25,557,1000
PS.com,7,2017/05/18  5:13 pm,2017/05/18  5:23 pm,€6.30,25,733,1000
PS.com,7,2017/05/18  4:16 pm,2017/05/18  4:21 pm,€6.30,17,-85,1000
PS.com,7,2017/05/18  4:02 pm,2017/05/18  4:13 pm,€18.89,40,37,1000
PS.com,7,2017/05/18  3:56 pm,2017/05/18  4:01 pm,€6.30,16,108,1000
PS.com,7,2017/05/18  3:33 pm,2017/05/18  3:37 pm,€6.30,7,273,1000
PS.com,7,2017/05/18  3:33 pm,2017/05/18  3:43 pm,€6.30,29,-138,1000
PS.com,7,2017/05/18  3:23 pm,2017/05/18  3:24 pm,€31.49,3,346,1000
PS.com,7,2017/05/18  3:23 pm,2017/05/18  3:30 pm,€6.30,26,249,1000
PS.com,7,2017/05/18  3:14 pm,2017/05/18  3:19 pm,€6.30,26,-33,1000
PS.com,7,2017/05/18  3:12 pm,2017/05/18  3:22 pm,€6.30,28,696,1000
PS.com,7,2017/05/17 10:52 pm,2017/05/17 11:06 pm,€6.28,39,-375,1000
PS.com,7,2017/05/17 10:45 pm,2017/05/17 10:51 pm,€18.84,21,363,1000
PS.com,7,2017/05/17  9:48 pm,2017/05/17  9:57 pm,€6.28,28,421,1000
PS.com,7,2017/05/17  9:44 pm,2017/05/17  9:52 pm,€6.28,33,432,1000
PS.com,7,2017/05/17  9:31 pm,2017/05/17  9:42 pm,€6.28,38,522,1000
PS.com,7,2017/05/17  9:10 pm,2017/05/17  9:14 pm,€18.84,13,581,1000
PS.com,7,2017/05/17  9:01 pm,2017/05/17  9:09 pm,€6.28,46,471,1000
PS.com,7,2017/05/17  8:48 pm,2017/05/17  8:56 pm,€6.28,28,291,1000
PS.com,7,2017/05/17  8:44 pm,2017/05/17  8:47 pm,€6.28,19,386,1000
PS.com,7,2017/05/17  5:39 pm,2017/05/17  5:50 pm,€6.28,48,469,1000
PS.com,7,2017/05/17  4:14 pm,2017/05/17  4:22 pm,€6.28,33,772,1000
PS.com,7,2017/05/17  4:07 pm,2017/05/17  4:09 pm,€6.28,6,619,1000
PS.com,7,2017/05/17  3:44 pm,2017/05/17  3:54 pm,€6.28,21,674,1000
PS.com,7,2017/05/17  3:28 pm,2017/05/17  3:33 pm,€6.28,22,170,1000
PS.com,7,2017/05/17  3:13 pm,2017/05/17  3:27 pm,-€6.28,48,143,1000
PS.com,7,2017/05/17  2:59 pm,2017/05/17  3:11 pm,-€6.28,47,546,1000
PS.com,7,2017/05/17  2:59 pm,2017/05/17  3:06 pm,€18.84,28,1495,1000
PS.com,7,2017/05/17  2:46 pm,2017/05/17  2:58 pm,€6.28,42,418,1000
PS.com,7,2017/05/17  2:46 pm,2017/05/17  2:56 pm,€56.52,45,88,1000
PS.com,7,2017/05/17  2:38 pm,2017/05/17  2:52 pm,€6.28,39,490,1000
PS.com,7,2017/05/17  2:38 pm,2017/05/17  2:42 pm,€6.28,9,565,1000
PS.com,7,2017/05/17  2:38 pm,2017/05/17  2:45 pm,€18.84,26,101,1000
PS.com,7,2017/05/17  2:27 pm,2017/05/17  2:37 pm,€6.28,35,590,1000
PS.com,7,2017/05/17  2:27 pm,2017/05/17  2:38 pm,€6.28,36,294,1000
PS.com,7,2017/05/17  2:11 pm,2017/05/17  2:16 pm,€6.28,16,922,1000
PS.com,7,2017/05/17  2:11 pm,2017/05/17  2:24 pm,€6.28,44,839,1000
PS.com,7,2017/05/17  1:57 pm,2017/05/17  2:08 pm,€6.28,22,168,1000
PS.com,7,2017/05/16 10:38 pm,2017/05/16 10:48 pm,€31.49,42,309,1000
PS.com,7,2017/05/16  8:49 pm,2017/05/16  8:58 pm,€6.30,31,852,1000
PS.com,7,2017/05/16  8:49 pm,2017/05/16  9:06 pm,€6.30,51,249,1000
PS.com,7,2017/05/16  8:37 pm,2017/05/16  8:45 pm,€6.30,26,408,1000
PS.com,7,2017/05/16  8:37 pm,2017/05/16  8:44 pm,€6.30,20,647,1000
PS.com,7,2017/05/16  8:16 pm,2017/05/16  8:27 pm,€6.30,38,408,1000
PS.com,7,2017/05/16  8:07 pm,2017/05/16  8:15 pm,€6.30,29,324,1000
PS.com,7,2017/05/16  7:55 pm,2017/05/16  8:03 pm,€6.30,33,885,1000
PS.com,7,2017/05/16  6:22 pm,2017/05/16  6:35 pm,€6.30,28,338,1000
PS.com,7,2017/05/16  6:22 pm,2017/05/16  6:39 pm,€18.89,53,-234,1000
PS.com,7,2017/05/16  6:12 pm,2017/05/16  6:21 pm,€18.89,50,-624,1000
PS.com,7,2017/05/16  6:04 pm,2017/05/16  6:11 pm,€6.30,20,647,1000
PS.com,7,2017/05/15 11:06 pm,2017/05/15 11:14 pm,€6.37,20,668,1000
PS.com,7,2017/05/15 11:06 pm,2017/05/15 11:20 pm,-€6.37,45,-507,1000
PS.com,7,2017/05/15 11:06 pm,2017/05/15 11:14 pm,€6.37,19,533,1000
PS.com,7,2017/05/15 10:54 pm,2017/05/15 10:59 pm,€6.37,26,760,1000
PS.com,7,2017/05/15 10:35 pm,2017/05/15 10:45 pm,€6.37,46,-246,1000
PS.com,7,2017/05/15 10:22 pm,2017/05/15 10:32 pm,€6.37,30,426,1000
PS.com,7,2017/05/15 10:01 pm,2017/05/15 10:12 pm,€6.37,43,741,1000
PS.com,7,2017/05/15  9:01 pm,2017/05/15  9:10 pm,€6.37,20,682,1000
PS.com,7,2017/05/15  9:01 pm,2017/05/15  9:07 pm,€6.37,13,582,1000
PS.com,7,2017/05/15  8:51 pm,2017/05/15  8:57 pm,€57.32,27,284,1000
PS.com,7,2017/05/15  8:35 pm,2017/05/15  8:49 pm,€6.37,46,323,1000
PS.com,7,2017/05/15  8:35 pm,2017/05/15  8:46 pm,€6.37,28,257,1000
PS.com,7,2017/05/15  8:23 pm,2017/05/15  8:31 pm,€6.37,32,708,1000
PS.com,7,2017/05/15  8:20 pm,2017/05/15  8:26 pm,€6.37,24,242,1000
PS.com,7,2017/05/15  8:15 pm,2017/05/15  8:22 pm,€6.37,35,474,1000
PS.com,7,2017/05/15  8:09 pm,2017/05/15  8:20 pm,€31.84,44,410,1000
PS.com,7,2017/05/15  7:59 pm,2017/05/15  8:07 pm,€6.37,30,819,1000
PS.com,7,2017/05/15  7:44 pm,2017/05/15  7:57 pm,€6.37,62,829,1000
PS.com,7,2017/05/15  7:44 pm,2017/05/15  7:51 pm,€6.37,32,375,1000
PS.com,7,2017/05/15  7:39 pm,2017/05/15  7:48 pm,€6.37,24,-321,1000
PS.com,7,2017/05/14 10:31 pm,2017/05/14 10:34 pm,€19.21,19,153,1000
PS.com,7,2017/05/14 10:23 pm,2017/05/14 10:29 pm,€6.40,24,266,1000
PS.com,7,2017/05/14  9:59 pm,2017/05/14  9:59 pm,€6.40,1,536,1000
PS.com,7,2017/05/14  9:50 pm,2017/05/14  9:53 pm,€6.40,16,129,1000
PS.com,7,2017/05/14  9:50 pm,2017/05/14  9:57 pm,€6.40,20,55,1000
PS.com,7,2017/05/14  9:34 pm,2017/05/14  9:42 pm,€6.40,25,959,1000
PS.com,7,2017/05/14  9:19 pm,2017/05/14  9:24 pm,€6.40,26,499,1000
PS.com,7,2017/05/14  9:14 pm,2017/05/14  9:27 pm,€6.40,28,-428,1000
PS.com,7,2017/05/14  9:03 pm,2017/05/14  9:18 pm,€6.40,57,257,1000
PS.com,7,2017/05/14 12:28 pm,2017/05/14 12:39 pm,€6.40,39,228,1000
PS.com,7,2017/05/14 12:28 pm,2017/05/14 12:33 pm,€6.40,24,151,1000
PS.com,7,2017/05/14 12:07 pm,2017/05/14 12:14 pm,€6.40,30,355,1000
PS.com,7,2017/05/14  2:02 am,2017/05/14  2:10 am,€19.21,41,17,1000
PS.com,7,2017/05/14  2:02 am,2017/05/14  2:12 am,€32.01,42,643,1000
PS.com,7,2017/05/14  1:52 am,2017/05/14  1:59 am,€6.40,19,597,1000
PS.com,7,2017/05/14  1:31 am,2017/05/14  1:42 am,€6.40,40,131,1000
PS.com,7,2017/05/14  1:28 am,2017/05/14  1:29 am,€6.40,5,886,1000
PS.com,7,2017/05/14  1:12 am,2017/05/14  1:17 am,€6.40,14,578,1000
PS.com,7,2017/05/14  1:10 am,2017/05/14  1:20 am,€6.40,37,226,1000
PS.com,7,2017/05/14 12:58 am,2017/05/14  1:04 am,€6.40,20,354,1000
PS.com,7,2017/05/14 12:53 am,2017/05/14 12:54 am,€6.40,4,630,1000
PS.com,7,2017/05/14 12:43 am,2017/05/14 12:52 am,€6.40,32,490,1000
PS.com,7,2017/05/14 12:43 am,2017/05/14 12:47 am,€6.40,11,-106,1000
PS.com,7,2017/05/12 12:15 am,2017/05/12 12:20 am,€6.44,20,601,1000
PS.com,7,2017/05/11 11:52 pm,2017/05/11 11:55 pm,€6.44,13,413,1000
PS.com,7,2017/05/11 11:52 pm,2017/05/12 12:00 am,€6.44,35,255,1000
PS.com,7,2017/05/11 11:43 pm,2017/05/11 11:50 pm,€6.44,25,-265,1000
PS.com,7,2017/05/11 11:06 pm,2017/05/11 11:10 pm,€6.44,16,984,1000
PS.com,7,2017/05/11 10:45 pm,2017/05/11 10:52 pm,€19.31,25,818,1000
PS.com,7,2017/05/11 10:45 pm,2017/05/11 10:49 pm,€6.44,14,234,1000
PS.com,7,2017/05/11 10:05 pm,2017/05/11 10:10 pm,€6.44,18,516,1000
PS.com,7,2017/05/11 10:05 pm,2017/05/11 10:12 pm,€6.44,21,43,1000
PS.com,7,2017/05/11  8:10 pm,2017/05/11  8:21 pm,€6.44,34,247,1000
PS.com,7,2017/05/11  8:10 pm,2017/05/11  8:22 pm,€19.31,34,511,1000
PS.com,7,2017/05/11  7:57 pm,2017/05/11  8:04 pm,€19.31,23,521,1000
PS.com,7,2017/05/11  7:50 pm,2017/05/11  7:56 pm,€6.44,27,478,1000
PS.com,7,2017/05/11  7:50 pm,2017/05/11  7:53 pm,-€6.44,15,309,1000
PS.com,7,2017/05/10 10:00 pm,2017/05/10 10:10 pm,€6.44,26,456,1000
PS.com,7,2017/05/10 10:00 pm,2017/05/10 10:07 pm,€6.44,16,576,1000
PS.com,7,2017/05/10  9:09 pm,2017/05/10  9:17 pm,€6.44,34,567,1000
PS.com,7,2017/05/10  9:09 pm,2017/05/10  9:20 pm,€6.44,45,738,1000
PS.com,7,2017/05/10  8:59 pm,2017/05/10  9:02 pm,€6.44,7,773,1000
PS.com,7,2017/05/10  8:59 pm,2017/05/10  9:07 pm,€6.44,31,-121,1000
PS.com,7,2017/05/10  8:59 pm,2017/05/10  9:05 pm,€19.31,13,322,1000
PS.com,7,2017/05/10  8:51 pm,2017/05/10  8:57 pm,€19.31,18,-36,1000
PS.com,7,2017/05/10  8:46 pm,2017/05/10  8:55 pm,€6.44,25,487,1000
PS.com,7,2017/05/10  8:30 pm,2017/05/10  8:38 pm,€6.44,39,-24,1000
PS.com,7,2017/05/10  8:28 pm,2017/05/10  8:35 pm,€19.31,23,-135,1000
PS.com,7,2017/05/10  8:28 pm,2017/05/10  8:44 pm,€19.31,43,643,1000
PS.com,7,2017/05/10  8:11 pm,2017/05/10  8:21 pm,€6.44,27,59,1000
PS.com,7,2017/05/10  8:03 pm,2017/05/10  8:10 pm,€6.44,20,-144,1000
PS.com,7,2017/05/10  3:36 pm,2017/05/10  3:47 pm,€6.44,38,194,1000
PS.com,7,2017/05/10  3:36 pm,2017/05/10  3:47 pm,€6.44,28,412,1000
PS.com,7,2017/05/10  3:36 pm,2017/05/10  3:47 pm,€6.44,42,-267,1000
PS.com,7,2017/05/10  3:12 pm,2017/05/10  3:24 pm,€6.44,33,-94,1000
PS.com,7,2017/05/10  2:49 pm,2017/05/10  2:58 pm,€32.19,21,632,1000
PS.com,7,2017/05/10  2:49 pm,2017/05/10  2:59 pm,€6.44,34,639,1000
PS.com,7,2017/05/10  2:23 pm,2017/05/10  2:30 pm,€6.44,17,654,1000
PS.com,7,2017/05/10  2:12 pm,2017/05/10  2:15 pm,€6.44,10,252,1000
PS.com,7,2017/05/10  2:11 pm,2017/05/10  2:22 pm,€6.44,26,615,1000
PS.com,7,2017/05/09 10:04 pm,2017/05/09 10:18 pm,€19.28,49,1332,1000
PS.com,7,2017/05/09  9:57 pm,2017/05/09 10:08 pm,€6.43,30,619,1000
PS.com,7,2017/05/09  9:47 pm,2017/05/09  9:52 pm,-€6.43,18,760,1000
PS.com,7,2017/05/09  9:42 pm,2017/05/09  9:53 pm,€6.43,28,761,1000
PS.com,7,2017/05/09  9:30 pm,2017/05/09  9:37 pm,€6.43,31,706,1000
PS.com,7,2017/05/09  9:09 pm,2017/05/09  9:15 pm,€6.43,20,684,1000
PS.com,7,2017/05/09  9:06 pm,2017/05/09  9:07 pm,€19.28,5,365,1000
PS.com,7,2017/05/09  8:40 pm,2017/05/09  8:52 pm,€6.43,39,-151,1000
PS.com,7,2017/05/09  8:31 pm,2017/05/09  8:37 pm,€6.43,16,72,1000
PS.com,7,2017/05/08  9:12 pm,2017/05/08  9:17 pm,€6.40,10,798,1000
PS.com,7,2017/05/08  9:09 pm,2017/05/08  9:21 pm,€6.40,33,644,1000
PS.com,7,2017/05/08  9:02 pm,2017/05/08  9:12 pm,€19.21,30,586,1000
PS.com,7,2017/05/08  8:39 pm,2017/05/08  8:51 pm,€19.21,37,416,1000
PS.com,7,2017/05/07 10:50 pm,2017/05/07 10:57 pm,€6.36,28,473,1000
PS.com,7,2017/05/07 10:40 pm,2017/05/07 10:43 pm,€6.36,10,-242,1000
PS.com,7,2017/05/07  6:51 pm,2017/05/07  6:56 pm,€19.08,25,577,1000
PS.com,7,2017/05/07  6:37 pm,2017/05/07  6:41 pm,€6.36,11,799,1000
PS.com,7,2017/05/07  6:29 pm,2017/05/07  6:35 pm,€6.36,17,1042,1000
PS.com,7,2017/05/07  5:28 pm,2017/05/07  5:37 pm,€31.80,27,581,1000
PS.com,7,2017/05/07  4:01 pm,2017/05/07  4:16 pm,€6.36,52,709,1000
PS.com,7,2017/05/07  3:44 pm,2017/05/07  3:51 pm,€6.36,29,116,1000
PS.com,7,2017/05/07  3:44 pm,2017/05/07  3:56 pm,€6.36,39,-383,1000
PS.com,7,2017/05/07  1:00 pm,2017/05/07  1:13 pm,€19.08,37,266,1000
PS.com,7,2017/05/07  1:00 pm,2017/05/07  1:08 pm,€6.36,33,433,1000
PS.com,7,2017/05/07 12:26 pm,2017/05/07 12:39 pm,€57.25,50,-150,1000
PS.com,7,2017/05/07 12:00 pm,2017/05/07 12:05 pm,€19.08,22,225,1000
PS.com,7,2017/05/07 11:38 am,2017/05/07 11:54 am,€19.08,60,78,1000
PS.com,7,2017/05/07 10:58 am,2017/05/07 11:03 am,€31.80,19,351,1000
PS.com,7,2017/05/07 10:58 am,2017/05/07 11:11 am,€19.08,60,1279,1000
PS.com,7,2017/05/07 10:47 am,2017/05/07 10:55 am,€6.36,20,172,1000
PS.com,7,2017/05/07 10:36 am,2017/05/07 10:42 am,€31.80,16,325,1000
PS.com,7,2017/05/07 10:36 am,2017/05/07 10:44 am,€31.80,39,807,1000
PS.com,7,2017/05/07 10:30 am,2017/05/07 10:35 am,€6.36,24,707,1000
PS.com,7,2017/05/07 10:05 am,2017/05/07 10:05 am,€6.36,2,157,1000
PS.com,7,2017/05/07  9:45 am,2017/05/07  9:52 am,€6.36,19,764,1000
PS.com,7,2017/05/07  9:35 am,2017/05/07  9:44 am,€19.08,38,926,1000
PS.com,7,2017/05/07  9:31 am,2017/05/07  9:39 am,€19.08,25,585,1000
PS.com,7,2017/05/07  9:20 am,2017/05/07  9:28 am,€19.08,37,491,1000
PS.com,7,2017/05/07  9:17 am,2017/05/07  9:24 am,€6.36,23,497,1000
PS.com,7,2017/05/06 10:59 pm,2017/05/06 11:11 pm,€6.36,29,387,1000
PS.com,7,2017/05/06 10:46 pm,2017/05/06 10:53 pm,€31.80,27,359,1000
PS.com,7,2017/05/06 10:06 pm,2017/05/06 10:10 pm,€19.08,14,702,1000
PS.com,7,2017/05/06 10:06 pm,2017/05/06 10:13 pm,€6.36,23,652,1000
PS.com,7,2017/05/06  9:53 pm,2017/05/06  9:59 pm,€6.36,19,1363,1000
PS.com,7,2017/05/06  9:48 pm,2017/05/06  9:51 pm,€6.36,12,637,1000
PS.com,7,2017/05/06  9:29 pm,2017/05/06  9:36 pm,€31.80,24,961,1000
PS.com,7,2017/05/06  9:07 pm,2017/05/06  9:16 pm,€6.36,30,1611,1000
PS.com,7,2017/05/06  9:05 pm,2017/05/06  9:15 pm,€6.36,36,809,1000
PS.com,7,2017/05/06  8:52 pm,2017/05/06  9:01 pm,€31.80,37,522,1000
PS.com,7,2017/05/06  8:52 pm,2017/05/06  8:56 pm,€6.36,12,621,1000
PS.com,7,2017/05/06  8:52 pm,2017/05/06  9:01 pm,€6.36,27,139,1000
PS.com,7,2017/05/06  8:42 pm,2017/05/06  8:48 pm,€6.36,25,93,1000
PS.com,7,2017/05/06  8:33 pm,2017/05/06  8:40 pm,€19.08,15,518,1000
PS.com,7,2017/05/06  8:33 pm,2017/05/06  8:39 pm,€6.36,23,76,1000
PS.com,7,2017/05/06  8:23 pm,2017/05/06  8:30 pm,€31.80,18,243,1000
PS.com,7,2017/05/06  7:41 pm,2017/05/06  7:51 pm,€6.36,52,688,1000
PS.com,7,2017/05/06  7:41 pm,2017/05/06  7:47 pm,€6.36,27,-57,1000
PS.com,7,2017/05/06  7:07 pm,2017/05/06  7:14 pm,€19.08,29,240,1000
PS.com,7,2017/05/06  6:47 pm,2017/05/06  7:05 pm,€6.36,73,978,1000
PS.com,7,2017/05/06  6:36 pm,2017/05/06  6:46 pm,€6.36,39,161,1000
PS.com,7,2017/05/06  6:27 pm,2017/05/06  6:32 pm,€6.36,14,515,1000
PS.com,7,2017/05/06  6:05 pm,2017/05/06  6:10 pm,€31.80,29,393,1000
